date,AAPL_close,AMT_close,AMZN_close,BA_close,BABA_close,BAC_close,BKNG_close,BRK_B_close,CCL_close,CVX_close,DIS_close,GOOG_close,GOOGL_close,HD_close,JNJ_close,JPM_close,KO_close,LOW_close,MA_close,MCD_close,META_close,MSFT_close,NFLX_close,NKE_close,NVDA_close,PFE_close,PG_close,PYPL_close,SBUX_close,TM_close,TSLA_close,TSM_close,UNH_close,UPS_close,V_close,WMT_close,XOM_close,^GSPC_close
2010-03-15,7.994286060333252,43.34000015258789,6.55649995803833,69.4000015258789,,16.850000381469727,238.8600006103516,82.16999816894531,37.150001525878906,73.56999969482422,33.720001220703125,14.02692413330078,14.09359359741211,32.689998626708984,64.56999969482422,43.06999969482422,26.825000762939453,25.040000915527344,25.007999420166016,65.93000030517578,,29.290000915527344,9.942856788635254,17.59749984741211,0.4289999902248382,16.37571144104004,63.70000076293945,,12.210000038146973,78.08999633789062,,10.140000343322754,32.529998779296875,62.70000076293945,23.102500915527344,18.47333335876465,66.30000305175781,1150.510009765625
2010-03-16,8.016071319580078,44.2599983215332,6.589499950408936,68.72000122070312,,17.030000686645508,241.80999755859372,82.30000305175781,37.119998931884766,73.9800033569336,33.75,14.077235221862791,14.14414405822754,32.54999923706055,64.52999877929688,43.2400016784668,26.850000381469727,25.049999237060547,24.93400001525879,66.06999969482422,,29.3700008392334,10.09000015258789,17.594999313354492,0.4440000057220459,16.37571144104004,63.52999877929688,,12.645000457763672,79.43000030517578,,10.289999961853027,33.04999923706055,62.47999954223633,22.912500381469727,18.663333892822266,66.56999969482422,1159.4599609375
2010-03-17,8.00428581237793,44.25,6.566999912261963,69.37999725341797,,17.270000457763672,242.9199981689453,82.5,37.59999847412109,74.66999816894531,33.75,14.086200714111328,14.153153419494627,32.52000045776367,64.6500015258789,43.790000915527344,26.920000076293945,25.15999984741211,24.864999771118164,66.37999725341797,,29.6299991607666,10.131428718566896,17.719999313354492,0.4524999856948852,16.32827377319336,64.01000213623047,,12.779999732971191,79.30000305175781,,10.420000076293944,32.75,62.880001068115234,22.877500534057617,18.63999938964844,67.36000061035156,1166.2099609375
2010-03-18,8.023214340209961,44.0099983215332,6.638000011444092,70.87000274658203,,17.079999923706055,242.80999755859372,82.3499984741211,37.65999984741211,74.76000213623047,33.779998779296875,14.107123374938965,14.174174308776855,32.400001525878906,65.05999755859375,43.63999938964844,26.975000381469727,24.899999618530277,24.6299991607666,66.68000030517578,,29.61000061035156,10.077142715454102,18.665000915527344,0.4365000128746032,16.347248077392578,63.72999954223633,,12.510000228881836,78.80999755859375,,10.34000015258789,33.59000015258789,64.41999816894531,22.53249931335449,18.64666748046875,67.38999938964844,1165.8299560546875
2010-03-19,7.9375,44.290000915527344,6.517499923706055,70.72000122070312,,16.81999969482422,239.00999450683597,82.05999755859375,37.619998931884766,74.9800033569336,33.63999938964844,13.947720527648926,14.01401424407959,32.36000061035156,65.11000061035156,43.45000076293945,27.375,24.780000686645508,24.43600082397461,66.52999877929688,,29.59000015258789,10.064286231994627,18.3799991607666,0.4312500059604645,16.043643951416016,63.84000015258789,,12.484999656677246,79.55999755859375,,10.09000015258789,34.38999938964844,64.33000183105469,22.209999084472656,18.446666717529297,67.04000091552734,1159.9000244140625
2010-03-22,8.026785850524902,44.25,6.523499965667725,71.91000366210938,,16.959999084472656,243.0200042724609,82.37000274658203,37.90999984741211,74.45999908447266,33.95000076293945,13.885454177856444,13.951451301574709,32.66999816894531,65.0999984741211,43.7400016784668,27.270000457763672,24.90999984741211,24.70800018310547,67.01000213623047,,29.600000381469727,10.412857055664062,18.46999931335449,0.4382500052452087,16.271347045898438,63.880001068115234,,12.619999885559082,80.19000244140625,,10.18000030517578,33.29999923706055,63.959999084472656,22.309999465942383,18.540000915527344,66.97000122070312,1165.81005859375
2010-03-23,8.15571403503418,44.56999969482422,6.4629998207092285,72.18000030517578,,17.1299991607666,244.41000366210935,82.33000183105469,38.810001373291016,74.7699966430664,34.0099983215332,13.673747062683104,13.738739013671877,32.59000015258789,65.36000061035156,44.58000183105469,27.649999618530277,24.82999992370605,24.55900001525879,67.3499984741211,,29.8799991607666,10.422857284545898,18.622499465942383,0.4472500085830688,16.64136505126953,64.52999877929688,,12.704999923706056,82.3499984741211,,10.270000457763672,33.15999984741211,64.62000274658203,22.4950008392334,18.6299991607666,66.94999694824219,1174.1700439453125
2010-03-24,8.19178581237793,44.470001220703125,6.401999950408936,72.31999969482422,,17.56999969482422,243.8000030517578,81.44000244140625,38.459999084472656,73.93000030517578,34.38999938964844,13.881219863891602,13.94719696044922,32.31999969482422,64.75,44.93999862670898,27.309999465942383,24.3799991607666,24.468000411987305,66.80000305175781,,29.649999618530277,10.338570594787598,18.34499931335449,0.4322499930858612,16.707780838012695,63.61000061035156,,12.645000457763672,81.58000183105469,,10.329999923706056,32.720001220703125,63.77000045776367,22.1875,18.52666664123535,66.5,1167.719970703125
2010-03-25,8.094642639160156,42.459999084472656,6.736499786376953,72.48999786376953,,17.739999771118164,255.02999877929688,81.69999694824219,38.540000915527344,73.80000305175781,35.09000015258789,14.019452095031738,14.08608627319336,32.619998931884766,64.56999969482422,44.93999862670898,27.399999618530277,24.34000015258789,24.608999252319336,66.9000015258789,,30.01000022888184,10.505714416503906,18.39249992370605,0.4334999918937683,16.49905014038086,63.619998931884766,,12.104999542236328,80.33000183105469,,10.420000076293944,33.119998931884766,63.650001525878906,22.602500915527344,18.536666870117188,66.30000305175781,1165.72998046875
2010-03-26,8.246429443359375,41.650001525878906,6.752999782562256,72.58999633789062,,17.899999618530273,252.1100006103516,81.30000305175781,38.79999923706055,74.43000030517578,35.310001373291016,14.014719009399414,14.081331253051758,32.75,64.37999725341797,45.02000045776367,27.325000762939453,24.479999542236328,24.624000549316406,67.26000213623047,,29.65999984741211,10.614286422729492,18.47249984741211,0.4334999918937683,16.261859893798828,63.68999862670898,,12.295000076293944,80.75,,10.359999656677246,32.630001068115234,63.66999816894531,22.5625,18.503332138061523,66.54000091552734,1166.5899658203125
2010-03-29,8.299642562866211,42.77000045776367,6.75600004196167,74.11000061035156,,18.040000915527344,255.6699981689453,81.75,38.97999954223633,75.2300033569336,35.15999984741211,14.008742332458496,14.075325012207031,32.599998474121094,64.81999969482422,44.86000061035156,27.38500022888184,24.309999465942383,24.801000595092773,67.06999969482422,,29.59000015258789,10.557143211364746,18.49250030517578,0.4390000104904175,16.39468765258789,63.72999954223633,,12.30500030517578,80.9800033569336,,10.539999961853027,32.84000015258789,64.12999725341797,22.559999465942383,18.57999992370605,67.30000305175781,1173.219970703125
2010-03-30,8.423213958740234,42.77999877929688,6.828999996185303,73.52999877929688,,17.760000228881836,255.9900054931641,81.5999984741211,39.18999862670898,75.30000305175781,35.099998474121094,14.11484432220459,14.18193244934082,32.689998626708984,64.9000015258789,44.58000183105469,27.434999465942383,24.34000015258789,25.24099922180176,67.23999786376953,,29.770000457763672,10.722857475280762,18.45249938964844,0.4407500028610229,16.37571144104004,63.65999984741211,,12.279999732971191,81.25,,10.550000190734863,33.060001373291016,64.52999877929688,22.75,18.636667251586918,67.05000305175781,1173.27001953125
2010-03-31,8.39285659790039,42.61000061035156,6.78849983215332,72.61000061035156,,17.850000381469727,255.0,81.2699966430664,38.880001068115234,75.83000183105469,34.90999984741211,14.125056266784668,14.19219207763672,32.349998474121094,65.19999694824219,44.75,27.5,24.239999771118164,25.399999618530277,66.72000122070312,,29.290000915527344,10.53428554534912,18.375,0.4350000023841858,16.271347045898438,63.27000045776367,,12.135000228881836,80.41999816894531,,10.489999771118164,32.66999816894531,64.41000366210938,22.75749969482422,18.53333282470703,66.9800033569336,1169.4300537109375
2010-04-01,8.427499771118164,42.70000076293945,6.590499877929688,72.98999786376953,,18.040000915527344,257.0,81.6500015258789,39.2400016784668,76.69000244140625,35.54999923706055,14.166898727416992,14.234233856201172,32.380001068115234,65.7699966430664,45.18000030517578,27.649999618530277,24.540000915527344,25.393999099731445,67.58000183105469,,29.15999984741211,10.714285850524902,18.502500534057617,0.4305000007152557,16.204933166503906,63.36000061035156,,12.119999885559082,80.48999786376953,,10.600000381469728,32.9900016784668,64.1500015258789,23.137500762939453,18.49666786193848,67.61000061035156,1178.0999755859375
2010-04-05,8.517499923706055,43.31999969482422,6.57450008392334,72.04000091552734,,18.1299991607666,257.6499938964844,81.16000366210938,39.38999938964844,77.66000366210938,35.220001220703125,14.221942901611328,14.28954029083252,32.65999984741211,65.4000015258789,45.34000015258789,27.43000030517578,24.8700008392334,25.558000564575195,68.02999877929688,,29.270000457763672,11.427143096923828,18.52750015258789,0.4370000064373016,16.034156799316406,63.7599983215332,,12.30500030517578,81.26000213623047,,10.729999542236328,33.13999938964844,64.18000030517578,23.11750030517578,18.49666786193848,68.19000244140625,1187.43994140625
2010-04-06,8.555000305175781,42.810001373291016,6.777999877929688,72.36000061035156,,18.489999771118164,261.6000061035156,80.91000366210938,39.33000183105469,77.87999725341797,35.470001220703125,14.152453422546388,14.219719886779783,32.54999923706055,65.30999755859375,45.84000015258789,27.145000457763672,24.979999542236328,25.875,67.80999755859375,,29.31999969482422,11.90999984741211,18.477500915527344,0.426250010728836,16.091081619262695,63.11000061035156,,12.300000190734863,80.83999633789062,,10.829999923706056,33.40999984741211,64.22000122070312,23.100000381469727,18.51000022888184,67.9000015258789,1189.43994140625
2010-04-07,8.592857360839844,41.83000183105469,6.743500232696533,72.0999984741211,,18.6200008392334,259.8099975585937,79.94999694824219,38.29999923706055,77.37000274658203,35.31999969482422,14.035889625549316,14.1026029586792,32.61000061035156,65.22000122070312,45.31999969482422,26.90999984741211,25.25,25.56599998474121,67.69999694824219,,29.350000381469727,11.390000343322754,18.397499084472656,0.4289999902248382,16.195446014404297,62.5,,12.454999923706056,79.91999816894531,,10.850000381469728,32.93000030517578,63.66999816894531,22.677499771118164,18.426666259765625,67.33999633789062,1182.449951171875
2010-04-08,8.569643020629883,42.02999877929688,7.047999858856201,72.27999877929688,,18.649999618530277,259.3099975585937,79.68000030517578,38.59000015258789,77.66000366210938,35.66999816894531,14.134270668029783,14.201451301574709,32.970001220703125,64.93000030517578,45.7599983215332,26.8799991607666,25.59000015258789,25.6879997253418,68.76000213623047,,29.920000076293945,11.6899995803833,18.497499465942383,0.421999990940094,16.261859893798828,62.560001373291016,,12.414999961853027,79.4800033569336,,10.619999885559082,32.619998931884766,64.2699966430664,22.872499465942383,18.459999084472656,67.86000061035156,1186.43994140625
2010-04-09,8.635356903076172,42.619998931884766,7.002999782562256,72.41999816894531,,18.59000015258789,259.489990234375,80.48999786376953,38.97999954223633,79.5,36.220001220703125,14.10264015197754,14.169670104980469,33.25,65.13999938964844,45.97999954223633,27.295000076293945,25.6299991607666,25.88800048828125,68.68000030517578,,30.34000015258789,11.774286270141602,18.795000076293945,0.4247500002384186,16.36622428894043,62.72999954223633,,12.359999656677246,79.91999816894531,,10.619999885559082,32.2599983215332,64.44000244140625,23.1299991607666,18.356666564941406,68.76000213623047,1194.3699951171875
2010-04-12,8.653214454650879,42.34999847412109,7.059999942779541,71.91999816894531,,18.65999984741211,260.2300109863281,80.4800033569336,38.81999969482422,80.43000030517578,35.88999938964844,14.264781951904297,14.3325834274292,33.47999954223633,65.11000061035156,46.13999938964844,27.3799991607666,25.600000381469727,25.957000732421875,68.52999877929688,,30.31999969482422,11.882857322692873,18.88249969482422,0.4325000047683716,16.4041748046875,62.70000076293945,,12.244999885559082,79.55000305175781,,10.59000015258789,32.2599983215332,64.76000213623047,23.29750061035156,18.34000015258789,68.70999908447266,1196.47998046875
2010-04-13,8.65821361541748,42.150001525878906,7.007999897003174,71.19000244140625,,18.670000076293945,257.6000061035156,80.44999694824219,38.86000061035156,80.20999908447266,35.84000015258789,14.614471435546877,14.683934211730955,34.34000015258789,65.68000030517578,45.869998931884766,27.51000022888184,26.21999931335449,25.850000381469727,68.91999816894531,,30.450000762939453,12.34000015258789,18.877500534057617,0.4415000081062317,16.2998104095459,63.0,,12.364999771118164,79.02999877929688,,10.670000076293944,32.15999984741211,64.87999725341797,23.19750022888184,18.239999771118164,68.66000366210938,1197.300048828125
2010-04-14,8.774642944335938,42.11000061035156,7.214000225067139,71.69999694824219,,19.399999618530277,265.260009765625,80.88999938964844,39.15999984741211,80.58000183105469,36.20000076293945,14.670013427734377,14.739740371704102,34.97999954223633,65.48999786376953,47.72999954223633,27.475000381469727,26.59000015258789,26.3129997253418,69.41999816894531,,30.81999969482422,12.510000228881836,18.950000762939453,0.4469999969005584,16.195446014404297,63.18999862670898,,12.420000076293944,80.33000183105469,,11.25,31.049999237060547,65.44999694824219,23.565000534057617,18.21333312988281,68.61000061035156,1210.6500244140625
2010-04-15,8.890000343322754,42.02999877929688,7.290999889373779,72.08999633789062,,19.479999542236328,264.9800109863281,80.06999969482422,39.47999954223633,81.58999633789062,36.400001525878906,14.82692527770996,14.8973970413208,35.13999938964844,65.51000213623047,47.810001373291016,27.1299991607666,26.65999984741211,26.26300048828125,69.16000366210938,,30.8700008392334,12.40428638458252,18.90999984741211,0.4502499997615814,16.119544982910156,63.0,,12.5649995803833,80.05999755859375,,11.130000114440918,30.6299991607666,68.88999938964844,23.612499237060547,18.043333053588867,68.26000213623047,1211.6700439453125
2010-04-16,8.835714340209961,41.970001220703125,7.108500003814697,70.79000091552734,,18.40999984741211,254.8600006103516,78.72000122070312,38.970001220703125,80.75,35.83000183105469,13.70238971710205,13.767518043518066,35.0099983215332,65.0199966430664,45.54999923706055,27.48500061035156,26.290000915527344,25.950000762939453,69.02999877929688,,30.670000076293945,12.187143325805664,18.792499542236328,0.426499992609024,15.939278602600098,62.84999847412109,,12.479999542236328,79.37000274658203,,10.850000381469728,30.729999542236328,68.20999908447266,23.462499618530277,18.036666870117188,67.93000030517578,1192.1300048828125
